dates,doses1_1,doses1_2,doses1_3,doses1_4,doses1_5,doses1_6,doses1_7,doses1_8,doses1_9,doses1_10,doses1_11,doses1_12,doses1_13,doses1_14,doses1_15,doses1_16,doses2_1,doses2_2,doses2_3,doses2_4,doses2_5,doses2_6,doses2_7,doses2_8,doses2_9,doses2_10,doses2_11,doses2_12,doses2_13,doses2_14,doses2_15,doses2_16,doses3_1,doses3_2,doses3_3,doses3_4,doses3_5,doses3_6,doses3_7,doses3_8,doses3_9,doses3_10,doses3_11,doses3_12,doses3_13,doses3_14,doses3_15,doses3_16,doses4_1,doses4_2,doses4_3,doses4_4,doses4_5,doses4_6,doses4_7,doses4_8,doses4_9,doses4_10,doses4_11,doses4_12,doses4_13,doses4_14,doses4_15,doses4_16
2022-09-18,0,21757,53706,58819,54579,49316,44667,35939,34809,37185,36829,34538,29375,20678,13964,14114,0,8471,42979,56436,52389,47182,43006,34806,33782,36316,36319,34133,29262,20649,13965,14079,0,6,60,9526,17916,17415,17632,16655,18900,23140,25704,26319,25038,18656,13053,13404,0,0,2,46,156,207,375,440,609,1073,4618,5814,7482,7344,6151,6593
2022-09-19,0,21758,53706,58819,54579,49317,44667,35939,34809,37185,36829,34538,29375,20678,13964,14114,0,8477,42980,56436,52389,47182,43006,34806,33782,36316,36319,34135,29264,20649,13965,14079,0,6,60,9534,17921,17419,17633,16657,18903,23141,25705,26321,25039,18656,13053,13405,0,0,2,46,157,210,376,442,610,1078,4651,5844,7512,7375,6172,6608
2022-09-20,0,21759,53707,58819,54580,49318,44668,35939,34809,37185,36829,34538,29375,20678,13964,14114,0,8481,42983,56436,52389,47182,43006,34806,33782,36316,36319,34136,29264,20649,13965,14079,0,6,60,9542,17923,17424,17633,16657,18903,23143,25707,26323,25040,18658,13053,13406,0,0,2,46,161,213,377,449,616,1088,4688,5877,7553,7412,6200,6630
2022-09-21,0,21760,53709,58820,54580,49318,44668,35939,34809,37185,36830,34538,29375,20678,13964,14114,0,8484,42987,56437,52389,47182,43008,34806,33782,36317,36319,34136,29264,20649,13965,14079,0,6,60,9544,17931,17430,17637,16662,18905,23149,25710,26326,25043,18659,13054,13408,0,0,2,46,163,215,381,453,619,1094,4739,5908,7584,7449,6226,6676
2022-09-22,0,21761,53709,58821,54580,49319,44669,35939,34809,37185,36830,34538,29375,20678,13964,14114,0,8486,42988,56438,52390,47182,43009,34806,33782,36317,36319,34136,29264,20649,13965,14079,0,6,61,9546,17937,17435,17639,16665,18907,23155,25714,26330,25043,18662,13058,13412,0,0,2,46,164,218,387,457,625,1104,4791,5954,7629,7483,6261,6722
2022-09-23,0,21762,53710,58821,54580,49319,44669,35939,34809,37185,36830,34538,29375,20678,13964,14115,0,8489,42990,56438,52390,47182,43009,34806,33782,36317,36319,34136,29264,20649,13965,14079,0,6,61,9548,17942,17438,17641,16667,18909,23156,25717,26332,25044,18664,13058,13412,0,0,2,47,169,218,390,457,627,1109,4827,5991,7658,7505,6282,6749
2022-09-24,0,21765,53711,58821,54580,49320,44669,35939,34809,37185,36830,34538,29375,20678,13964,14115,0,8493,42997,56438,52390,47183,43009,34806,33782,36317,36319,34136,29264,20649,13965,14079,0,6,61,9551,17942,17441,17643,16669,18913,23157,25719,26333,25044,18664,13058,13412,0,0,2,49,169,220,393,460,629,1114,4854,6012,7677,7522,6291,6755
2022-09-25,0,21766,53711,58822,54580,49320,44669,35939,34809,37185,36830,34538,29375,20678,13964,14115,0,8502,42999,56438,52390,47183,43009,34806,33782,36317,36319,34136,29264,20649,13965,14079,0,6,61,9552,17944,17441,17645,16670,18914,23158,25721,26333,25044,18664,13058,13412,0,0,2,49,169,220,394,460,632,1116,4858,6018,7679,7524,6292,6756
2022-09-26,0,21766,53711,58822,54580,49320,44669,35939,34809,37185,36830,34538,29375,20678,13964,14115,0,8502,42999,56438,52390,47183,43009,34806,33782,36317,36319,34136,29264,20649,13965,14079,0,6,61,9553,17944,17441,17645,16670,18914,23159,25722,26333,25045,18664,13058,13412,0,0,2,49,169,220,394,461,633,1116,4861,6020,7679,7525,6293,6756
2022-09-27,0,21767,53712,58822,54580,49320,44669,35939,34809,37185,36830,34539,29375,20678,13964,14115,0,8503,43001,56438,52391,47183,43012,34806,33782,36317,36319,34136,29264,20649,13965,14079,0,6,61,9556,17945,17444,17646,16675,18915,23159,25726,26333,25048,18666,13059,13412,0,0,2,49,170,220,396,465,635,1121,4886,6056,7719,7552,6309,6782
2022-09-28,0,21768,53713,58822,54581,49320,44670,35942,34809,37185,36830,34539,29375,20678,13964,14115,0,8504,43002,56440,52391,47183,43012,34808,33782,36317,36319,34136,29264,20649,13965,14080,0,6,61,9562,17947,17446,17649,16675,18916,23161,25728,26333,25049,18667,13059,13412,0,0,2,49,173,221,398,469,641,1125,4916,6090,7749,7574,6334,6803
2022-09-29,0,21769,53714,58824,54581,49321,44672,35942,34809,37185,36830,34539,29375,20678,13964,14115,0,8505,43006,56441,52391,47183,43012,34809,33782,36317,36319,34136,29264,20649,13965,14080,0,6,61,9566,17950,17451,17653,16679,18920,23163,25732,26334,25049,18668,13060,13413,0,0,2,50,174,224,400,473,644,1135,4942,6123,7786,7598,6354,6835
2022-09-30,0,21770,53714,58824,54581,49322,44672,35942,34809,37186,36830,34539,29375,20678,13964,14115,0,8506,43009,56443,52393,47183,43014,34809,33783,36317,36319,34136,29264,20649,13965,14080,0,6,62,9579,17954,17454,17655,16682,18922,23166,25734,26337,25051,18670,13061,13413,0,0,2,50,176,226,402,474,647,1141,4965,6153,7814,7617,6363,6847
2022-10-01,0,21773,53714,58824,54581,49323,44672,35942,34809,37186,36830,34539,29375,20678,13964,14115,0,8510,43016,56445,52394,47185,43015,34809,33783,36317,36319,34136,29264,20649,13965,14080,0,6,62,9586,17955,17456,17659,16685,18924,23167,25735,26338,25056,18671,13061,13413,0,0,2,51,177,227,403,478,651,1147,4982,6170,7828,7630,6370,6852
2022-10-02,0,21773,53714,58824,54581,49323,44672,35942,34809,37186,36830,34539,29375,20678,13964,14115,0,8515,43018,56445,52394,47185,43016,34809,33783,36317,36319,34136,29264,20649,13965,14080,0,6,62,9587,17955,17456,17664,16686,18925,23167,25735,26339,25057,18671,13061,13413,0,0,2,51,177,227,403,478,652,1148,4992,6178,7834,7632,6372,6854
2022-10-03,0,21774,53714,58824,54582,49323,44672,35942,34809,37186,36830,34539,29375,20678,13964,14115,0,8516,43021,56445,52396,47187,43016,34809,33783,36317,36319,34136,29264,20650,13965,14080,0,6,62,9590,17960,17459,17666,16688,18927,23167,25736,26339,25057,18671,13061,13413,0,0,2,51,177,227,403,478,653,1149,5014,6207,7855,7650,6382,6864
2022-10-04,0,21775,53714,58824,54582,49323,44672,35942,34809,37186,36830,34539,29375,20678,13964,14115,0,8518,43026,56446,52397,47187,43018,34809,33783,36318,36319,34136,29265,20650,13965,14080,0,6,63,9595,17964,17462,17668,16690,18928,23168,25739,26342,25058,18672,13061,13413,0,0,2,51,178,227,406,481,658,1156,5039,6241,7877,7683,6401,6884
2022-10-05,0,21775,53716,58824,54582,49323,44672,35942,34809,37186,36830,34540,29375,20678,13964,14115,0,8521,43031,56446,52397,47187,43018,34809,33783,36319,36321,34137,29265,20650,13965,14080,0,6,63,9602,17969,17462,17670,16692,18930,23169,25740,26343,25058,18672,13061,13413,0,0,2,51,180,229,410,483,661,1163,5068,6271,7905,7705,6417,6914
2022-10-06,0,21776,53718,58824,54583,49323,44672,35942,34809,37186,36830,34540,29375,20678,13964,14115,0,8523,43036,56446,52397,47187,43019,34811,33784,36319,36321,34137,29265,20650,13965,14080,0,6,63,9604,17973,17466,17674,16697,18934,23171,25741,26346,25059,18673,13062,13413,0,0,2,52,181,230,414,486,667,1168,5104,6300,7940,7723,6432,6940
2022-10-07,0,21778,53718,58824,54583,49324,44673,35942,34809,37186,36830,34540,29375,20678,13964,14115,0,8529,43037,56446,52397,47187,43020,34811,33784,36320,36321,34137,29265,20650,13966,14080,0,6,63,9609,17976,17470,17677,16701,18937,23172,25742,26347,25060,18673,13063,13414,0,0,2,52,182,231,416,487,668,1174,5132,6331,7972,7749,6452,6959
2022-10-08,0,21781,53719,58824,54583,49324,44673,35942,34809,37186,36830,34540,29375,20678,13964,14115,0,8538,43047,56447,52397,47187,43020,34812,33785,36320,36321,34137,29265,20650,13966,14080,0,6,63,9614,17977,17471,17683,16705,18938,23174,25744,26347,25061,18674,13063,13414,0,0,2,53,182,233,421,490,673,1180,5152,6351,7988,7764,6463,6960
2022-10-09,0,21781,53720,58824,54583,49324,44673,35942,34809,37187,36830,34540,29375,20678,13964,14115,0,8539,43049,56447,52397,47187,43020,34812,33785,36320,36321,34137,29265,20650,13966,14080,0,6,63,9614,17977,17472,17683,16705,18939,23175,25744,26347,25061,18674,13063,13414,0,0,2,53,182,233,421,491,673,1181,5156,6355,7992,7769,6466,6962
2022-10-10,0,21781,53721,58824,54584,49325,44673,35942,34810,37187,36830,34540,29375,20678,13964,14115,0,8541,43053,56448,52397,47187,43021,34812,33785,36320,36321,34138,29265,20650,13966,14080,0,6,63,9620,17981,17472,17685,16708,18939,23175,25745,26348,25061,18675,13064,13414,0,0,2,54,182,234,423,492,677,1186,5181,6372,8013,7793,6480,6978
2022-10-11,0,21782,53721,58824,54584,49325,44674,35942,34810,37187,36830,34540,29375,20678,13964,14115,0,8542,43054,56448,52398,47187,43021,34812,33785,36320,36321,34138,29265,20650,13966,14080,0,6,63,9622,17988,17473,17687,16712,18941,23177,25746,26350,25062,18675,13064,13414,0,0,2,55,184,238,423,497,681,1195,5212,6399,8041,7818,6505,7003
2022-10-12,0,21784,53722,58824,54584,49325,44674,35942,34810,37187,36830,34540,29375,20678,13964,14115,0,8549,43058,56448,52399,47187,43021,34813,33785,36320,36321,34138,29265,20650,13966,14080,0,6,63,9630,17990,17473,17688,16713,18943,23177,25746,26352,25062,18675,13064,13414,0,0,2,55,186,238,427,500,683,1201,5253,6419,8077,7854,6529,7030
2022-10-13,0,21785,53722,58824,54585,49325,44674,35942,34810,37187,36830,34540,29375,20678,13964,14115,0,8556,43061,56448,52400,47188,43021,34813,33785,36320,36321,34138,29265,20650,13966,14080,0,6,63,9637,17992,17476,17691,16718,18945,23179,25746,26353,25063,18675,13064,13414,0,0,2,55,186,243,429,502,688,1203,5295,6450,8115,7894,6549,7053
2022-10-14,0,21785,53723,58824,54585,49325,44675,35942,34810,37187,36830,34540,29375,20678,13964,14115,0,8562,43064,56448,52400,47188,43021,34813,33785,36320,36321,34138,29265,20650,13966,14080,0,6,63,9643,17994,17478,17692,16718,18946,23181,25747,26356,25065,18675,13065,13414,0,0,2,55,187,244,431,503,690,1209,5337,6488,8152,7922,6564,7078
2022-10-15,0,21789,53727,58824,54585,49325,44675,35942,34810,37187,36830,34540,29376,20678,13964,14115,0,8567,43072,56449,52400,47188,43021,34813,33785,36320,36321,34139,29265,20650,13966,14080,0,6,63,9656,18004,17481,17695,16722,18949,23185,25748,26358,25066,18675,13067,13414,0,0,2,55,188,245,433,508,695,1217,5357,6528,8181,7938,6578,7088
2022-10-16,0,21790,53728,58824,54585,49325,44675,35942,34810,37187,36830,34540,29376,20678,13964,14115,0,8568,43075,56449,52400,47188,43021,34813,33785,36320,36321,34139,29265,20650,13966,14080,0,6,63,9656,18004,17482,17695,16722,18950,23186,25749,26359,25066,18675,13067,13414,0,0,2,55,188,245,433,509,695,1218,5365,6534,8190,7944,6581,7090
2022-10-17,0,21793,53730,58824,54585,49325,44675,35942,34810,37187,36830,34540,29376,20678,13964,14115,0,8573,43081,56450,52400,47189,43023,34813,33785,36320,36321,34139,29266,20650,13966,14080,0,6,63,9658,18006,17484,17697,16724,18955,23186,25749,26359,25066,18676,13067,13414,0,0,2,55,190,245,435,513,700,1227,5398,6562,8220,7978,6604,7102
2022-10-18,0,21796,53730,58824,54585,49325,44675,35942,34810,37187,36830,34540,29376,20678,13964,14115,0,8578,43086,56450,52400,47190,43023,34813,33786,36320,36321,34141,29266,20650,13966,14080,0,6,63,9660,18011,17486,17701,16729,18956,23189,25749,26360,25066,18677,13067,13414,0,0,2,55,190,245,439,515,702,1232,5430,6599,8262,8018,6629,7135
2022-10-19,0,21796,53730,58824,54586,49325,44675,35942,34810,37187,36830,34540,29376,20678,13964,14115,0,8579,43088,56451,52401,47190,43026,34813,33786,36321,36321,34141,29266,20650,13966,14080,0,6,63,9664,18014,17488,17703,16729,18959,23190,25750,26360,25067,18677,13067,13414,0,0,2,56,190,248,441,516,703,1238,5471,6635,8300,8050,6667,7179
2022-10-20,0,21797,53730,58824,54586,49325,44675,35942,34810,37187,36830,34540,29376,20679,13964,14115,0,8579,43092,56451,52401,47190,43027,34813,33786,36322,36321,34141,29266,20650,13966,14080,0,6,63,9669,18018,17493,17705,16732,18962,23191,25754,26360,25068,18677,13067,13415,0,0,2,56,191,248,444,519,708,1250,5504,6669,8343,8087,6685,7201
2022-10-21,0,21798,53730,58824,54586,49325,44675,35942,34810,37187,36830,34540,29376,20679,13964,14115,0,8581,43094,56452,52402,47190,43027,34813,33786,36323,36321,34141,29266,20650,13966,14080,0,6,63,9675,18023,17495,17705,16732,18964,23192,25758,26361,25069,18677,13067,13415,0,0,2,56,191,248,445,522,715,1253,5530,6700,8375,8110,6700,7215
2022-10-22,0,21798,53730,58825,54586,49325,44675,35943,34810,37187,36830,34540,29376,20679,13964,14115,0,8588,43096,56452,52402,47190,43028,34813,33786,36323,36321,34142,29267,20650,13966,14080,0,6,63,9676,18025,17499,17708,16736,18967,23194,25760,26363,25070,18677,13067,13415,0,0,2,56,192,248,447,524,719,1263,5548,6724,8386,8118,6705,7219
2022-10-23,0,21798,53732,58825,54586,49325,44675,35943,34810,37187,36830,34540,29376,20680,13964,14115,0,8588,43096,56452,52402,47190,43028,34813,33786,36323,36321,34142,29267,20650,13966,14080,0,6,63,9677,18025,17499,17708,16736,18967,23194,25760,26363,25070,18677,13067,13415,0,0,2,56,193,248,447,524,719,1263,5555,6729,8387,8122,6706,7219
2022-10-24,0,21798,53732,58825,54586,49325,44675,35943,34810,37187,36830,34540,29376,20680,13964,14115,0,8589,43096,56452,52402,47190,43028,34813,33786,36323,36321,34142,29267,20650,13966,14080,0,6,63,9678,18025,17500,17708,16736,18967,23194,25760,26363,25070,18677,13067,13415,0,0,2,56,193,248,447,524,719,1263,5557,6730,8388,8122,6706,7219
2022-10-25,0,21799,53732,58825,54586,49325,44675,35944,34810,37187,36830,34540,29376,20680,13964,14115,0,8589,43099,56452,52402,47190,43028,34813,33786,36323,36321,34142,29267,20650,13966,14080,0,6,63,9679,18026,17502,17709,16738,18968,23196,25761,26365,25072,18677,13067,13415,0,0,2,56,193,248,447,529,722,1271,5577,6754,8409,8143,6720,7227
2022-10-26,0,21799,53732,58825,54587,49326,44675,35944,34810,37187,36830,34540,29376,20680,13964,14115,0,8591,43100,56453,52403,47190,43029,34813,33786,36323,36321,34142,29267,20650,13967,14080,0,6,63,9685,18029,17504,17711,16740,18971,23198,25761,26366,25073,18679,13067,13416,0,0,2,57,197,249,452,531,729,1275,5600,6790,8439,8176,6740,7263
2022-10-27,0,21801,53734,58825,54587,49326,44675,35945,34810,37187,36830,34540,29376,20680,13964,14115,0,8591,43100,56453,52404,47190,43029,34814,33786,36323,36321,34142,29267,20651,13967,14080,0,6,63,9687,18032,17509,17713,16741,18973,23199,25764,26366,25077,18679,13067,13417,0,0,2,58,198,250,455,535,731,1281,5622,6814,8471,8201,6755,7285
2022-10-28,0,21802,53735,58825,54587,49326,44676,35945,34810,37187,36830,34540,29376,20681,13964,14115,0,8594,43102,56453,52404,47190,43029,34814,33786,36323,36321,34142,29267,20651,13967,14080,0,6,63,9693,18034,17509,17714,16744,18975,23199,25764,26367,25077,18680,13067,13417,0,0,2,58,198,250,458,538,735,1288,5650,6836,8506,8236,6778,7305
2022-10-29,0,21805,53736,58825,54587,49326,44676,35945,34810,37187,36830,34540,29376,20681,13964,14115,0,8600,43108,56453,52405,47190,43029,34814,33787,36323,36321,34142,29267,20651,13967,14080,0,6,63,9695,18036,17511,17716,16744,18978,23199,25767,26367,25077,18680,13067,13417,0,0,2,58,198,251,458,540,738,1292,5666,6857,8530,8241,6784,7307
2022-10-30,0,21808,53736,58825,54588,49326,44677,35945,34810,37187,36830,34540,29376,20681,13964,14115,0,8605,43111,56453,52406,47190,43029,34814,33787,36323,36321,34142,29267,20651,13967,14080,0,6,63,9696,18036,17511,17717,16747,18978,23199,25768,26367,25078,18681,13067,13417,0,0,2,58,198,251,461,541,739,1294,5670,6867,8533,8244,6789,7309
2022-10-31,0,21810,53736,58825,54590,49327,44678,35945,34811,37187,36830,34540,29376,20681,13964,14115,0,8605,43113,56454,52407,47190,43029,34814,33787,36323,36321,34142,29267,20651,13967,14081,0,6,63,9698,18040,17513,17726,16748,18979,23200,25771,26367,25078,18682,13067,13417,0,0,2,58,198,252,462,544,740,1300,5687,6880,8549,8268,6796,7321
2022-11-01,0,21810,53736,58825,54590,49327,44678,35945,34812,37187,36830,34540,29376,20681,13964,14115,0,8609,43114,56454,52407,47190,43029,34814,33787,36323,36321,34142,29267,20652,13967,14081,0,6,63,9699,18042,17517,17730,16749,18980,23202,25772,26369,25079,18682,13067,13417,0,0,2,58,198,252,464,545,745,1307,5706,6898,8582,8292,6814,7339
2022-11-02,0,21812,53736,58826,54590,49327,44678,35945,34812,37187,36830,34540,29376,20681,13964,14115,0,8612,43115,56455,52407,47190,43029,34814,33787,36323,36321,34142,29267,20652,13967,14081,0,6,63,9706,18043,17518,17731,16750,18982,23202,25772,26371,25080,18683,13068,13418,0,0,2,58,199,252,467,545,750,1310,5729,6925,8612,8320,6833,7368
2022-11-03,0,21812,53736,58826,54590,49328,44678,35946,34813,37187,36830,34540,29376,20681,13964,14115,0,8612,43116,56456,52408,47190,43029,34814,33788,36323,36321,34142,29267,20652,13967,14081,0,6,63,9710,18044,17524,17734,16753,18983,23203,25773,26373,25081,18684,13069,13420,0,0,2,58,201,254,469,547,754,1319,5749,6952,8643,8349,6864,7399
2022-11-04,0,21812,53736,58826,54590,49329,44679,35946,34813,37187,36830,34540,29376,20681,13964,14115,0,8615,43117,56457,52409,47190,43030,34814,33788,36323,36321,34142,29267,20652,13967,14082,0,6,64,9716,18047,17528,17734,16755,18984,23203,25774,26374,25082,18684,13069,13420,0,0,2,58,202,255,473,549,760,1326,5773,6994,8688,8397,6887,7415
2022-11-05,0,21817,53741,58830,54590,49331,44680,35946,34813,37187,36830,34540,29376,20681,13964,14115,0,8622,43119,56457,52410,47191,43031,34814,33788,36323,36323,34142,29267,20652,13967,14082,0,6,64,9725,18048,17533,17740,16758,18985,23204,25777,26377,25083,18685,13069,13420,0,0,2,58,203,255,473,552,763,1329,5794,7020,8723,8423,6896,7423
2022-11-06,0,21818,53741,58830,54590,49331,44680,35946,34813,37187,36830,34540,29376,20681,13964,14115,0,8623,43121,56457,52410,47191,43031,34814,33788,36323,36323,34142,29267,20652,13967,14082,0,6,64,9725,18048,17533,17740,16758,18985,23204,25777,26377,25083,18685,13069,13420,0,0,2,58,204,255,473,552,763,1333,5795,7032,8728,8426,6897,7424
2022-11-07,0,21819,53741,58831,54591,49331,44680,35946,34813,37187,36830,34540,29376,20681,13964,14115,0,8626,43122,56457,52410,47191,43031,34815,33788,36323,36323,34142,29267,20652,13967,14082,0,6,64,9733,18049,17538,17740,16760,18989,23205,25781,26377,25083,18685,13069,13420,0,0,2,58,204,258,476,552,764,1334,5811,7050,8756,8442,6917,7448
2022-11-08,0,21819,53741,58831,54592,49331,44680,35946,34813,37187,36830,34540,29376,20681,13964,14115,0,8626,43125,56457,52411,47191,43031,34815,33788,36323,36323,34142,29267,20652,13967,14082,0,6,64,9740,18051,17538,17740,16760,18989,23207,25783,26378,25083,18685,13069,13421,0,0,2,58,205,260,476,557,768,1342,5832,7068,8784,8469,6939,7472
2022-11-09,0,21819,53742,58831,54593,49331,44680,35946,34813,37187,36830,34540,29376,20681,13964,14115,0,8629,43126,56457,52412,47191,43031,34815,33788,36323,36323,34142,29267,20652,13967,14082,0,6,64,9747,18056,17543,17744,16760,18990,23208,25783,26379,25084,18685,13069,13421,0,0,2,58,207,265,478,560,771,1348,5847,7090,8819,8499,6966,7499
2022-11-10,0,21821,53742,58831,54593,49331,44681,35946,34813,37187,36830,34540,29376,20681,13964,14115,0,8629,43126,56457,52413,47191,43032,34815,33788,36324,36323,34142,29268,20652,13967,14082,0,6,64,9757,18063,17546,17750,16763,18991,23210,25784,26382,25087,18686,13070,13422,0,0,2,58,209,268,480,562,775,1357,5867,7108,8849,8525,6994,7525
2022-11-11,0,21822,53742,58831,54594,49331,44681,35946,34813,37187,36830,34540,29376,20681,13964,14115,0,8634,43132,56457,52413,47192,43032,34815,33788,36324,36323,34142,29268,20652,13968,14082,0,6,64,9760,18064,17546,17751,16765,18992,23211,25786,26383,25087,18686,13071,13423,0,0,2,58,210,268,480,564,777,1364,5884,7126,8874,8536,7007,7545
2022-11-12,0,21824,53742,58831,54594,49331,44681,35946,34813,37187,36830,34540,29376,20681,13964,14115,0,8639,43134,56457,52413,47192,43032,34815,33788,36324,36323,34142,29268,20652,13968,14082,0,6,65,9768,18069,17547,17751,16766,18996,23212,25786,26383,25087,18687,13071,13423,0,0,2,58,210,270,483,571,780,1371,5897,7141,8896,8546,7010,7547
2022-11-13,0,21827,53743,58832,54594,49331,44681,35947,34813,37187,36830,34540,29376,20681,13964,14115,0,8642,43141,56457,52413,47193,43033,34815,33788,36324,36323,34142,29268,20652,13968,14082,0,6,65,9770,18070,17548,17754,16767,18998,23212,25787,26383,25090,18687,13071,13423,0,0,2,58,210,270,485,571,781,1374,5902,7147,8901,8547,7012,7547
2022-11-14,0,21828,53743,58832,54594,49331,44681,35947,34813,37187,36830,34540,29376,20681,13965,14115,0,8646,43144,56458,52413,47194,43033,34815,33788,36324,36323,34142,29268,20652,13968,14082,0,6,65,9773,18072,17550,17755,16767,18999,23214,25787,26383,25092,18689,13071,13423,0,0,2,59,210,271,488,571,785,1378,5927,7166,8918,8563,7031,7559
