dates,doses1_1,doses1_2,doses1_3,doses1_4,doses1_5,doses1_6,doses1_7,doses1_8,doses1_9,doses1_10,doses1_11,doses1_12,doses1_13,doses1_14,doses1_15,doses1_16,doses2_1,doses2_2,doses2_3,doses2_4,doses2_5,doses2_6,doses2_7,doses2_8,doses2_9,doses2_10,doses2_11,doses2_12,doses2_13,doses2_14,doses2_15,doses2_16,doses3_1,doses3_2,doses3_3,doses3_4,doses3_5,doses3_6,doses3_7,doses3_8,doses3_9,doses3_10,doses3_11,doses3_12,doses3_13,doses3_14,doses3_15,doses3_16,doses4_1,doses4_2,doses4_3,doses4_4,doses4_5,doses4_6,doses4_7,doses4_8,doses4_9,doses4_10,doses4_11,doses4_12,doses4_13,doses4_14,doses4_15,doses4_16
2023-02-16,4,43951,43702,39943,49689,77383,92066,83667,61599,45905,37441,32776,27563,23726,15294,17839,1,27373,39051,39769,48985,76652,91751,83543,61800,45839,37445,32668,27467,23714,15324,17804,0,9,52,17051,32397,49394,66599,65074,50729,38292,31947,28270,23957,21328,14203,16788,0,0,0,130,445,738,2922,3103,2649,2708,6824,7464,7693,10221,7589,9311
2023-02-17,4,43956,43703,39943,49689,77383,92066,83668,61601,45906,37442,32776,27563,23726,15294,17839,1,27375,39054,39769,48986,76652,91751,83543,61800,45839,37445,32668,27467,23714,15324,17804,0,9,52,17061,32401,49398,66600,65078,50731,38292,31948,28271,23960,21328,14204,16788,0,0,0,130,446,738,2924,3109,2653,2708,6829,7472,7702,10225,7596,9313
2023-02-18,5,43958,43703,39943,49689,77383,92066,83668,61601,45906,37442,32776,27563,23727,15294,17839,1,27380,39057,39769,48986,76652,91751,83543,61800,45839,37445,32669,27467,23715,15324,17804,0,9,52,17064,32401,49401,66601,65080,50731,38294,31948,28271,23960,21328,14205,16788,0,0,0,130,447,740,2927,3112,2653,2708,6830,7476,7708,10228,7596,9316
2023-02-19,5,43959,43704,39943,49689,77383,92066,83668,61601,45906,37442,32776,27563,23727,15294,17839,1,27381,39058,39769,48986,76652,91751,83543,61800,45839,37445,32669,27467,23715,15324,17804,0,9,52,17066,32401,49404,66601,65081,50732,38294,31948,28271,23960,21329,14205,16788,0,0,0,130,447,741,2928,3113,2654,2710,6831,7476,7708,10229,7599,9317
2023-02-20,5,43960,43706,39943,49689,77383,92066,83668,61601,45906,37442,32776,27563,23727,15294,17839,1,27382,39060,39769,48987,76652,91753,83543,61801,45839,37445,32670,27467,23715,15324,17804,0,9,52,17071,32403,49408,66606,65084,50736,38296,31951,28271,23960,21331,14205,16789,0,0,0,131,447,742,2931,3115,2656,2712,6833,7479,7715,10239,7602,9319
2023-02-21,6,43962,43706,39943,49689,77384,92066,83668,61602,45906,37442,32777,27563,23728,15295,17839,1,27385,39061,39769,48987,76653,91754,83543,61801,45839,37445,32670,27467,23717,15324,17804,0,9,52,17072,32406,49412,66612,65090,50736,38297,31952,28272,23962,21334,14205,16791,0,0,0,131,448,742,2931,3118,2659,2713,6841,7485,7719,10258,7608,9322
2023-02-22,6,43962,43706,39943,49689,77384,92066,83668,61602,45906,37442,32777,27563,23728,15295,17839,1,27385,39061,39769,48987,76653,91754,83543,61802,45839,37445,32670,27467,23717,15324,17804,0,9,52,17077,32407,49415,66614,65093,50739,38299,31952,28274,23963,21339,14205,16791,0,0,0,131,448,742,2931,3123,2659,2714,6847,7492,7723,10274,7610,9326
2023-02-23,6,43962,43706,39943,49689,77384,92066,83668,61602,45906,37442,32777,27563,23729,15295,17840,1,27389,39062,39769,48987,76653,91754,83543,61803,45839,37445,32670,27467,23718,15324,17804,0,9,52,17083,32408,49417,66619,65097,50742,38302,31954,28274,23966,21340,14205,16791,0,0,0,131,448,742,2933,3126,2660,2716,6850,7498,7726,10283,7613,9330
2023-02-24,6,43967,43706,39943,49689,77384,92066,83668,61602,45906,37442,32777,27564,23729,15295,17840,1,27396,39063,39769,48987,76653,91754,83544,61803,45839,37445,32670,27467,23718,15324,17804,0,9,52,17088,32410,49417,66620,65101,50746,38303,31956,28275,23966,21340,14206,16792,0,0,0,131,448,742,2934,3126,2660,2717,6852,7500,7731,10286,7617,9334
2023-02-25,6,43975,43707,39943,49689,77385,92066,83668,61602,45906,37442,32777,27564,23729,15295,17840,1,27405,39063,39769,48987,76653,91754,83544,61803,45839,37445,32670,27467,23718,15324,17804,0,9,52,17091,32410,49417,66621,65101,50746,38303,31956,28275,23966,21340,14206,16792,0,0,0,131,448,742,2935,3129,2661,2717,6855,7506,7735,10289,7621,9334
2023-02-26,6,43976,43707,39943,49689,77385,92066,83668,61602,45906,37442,32777,27564,23729,15295,17840,1,27406,39065,39769,48987,76653,91754,83544,61803,45839,37445,32671,27467,23718,15324,17804,0,9,52,17092,32410,49419,66622,65104,50747,38303,31956,28275,23966,21340,14206,16792,0,0,0,131,448,742,2935,3130,2662,2719,6856,7507,7736,10289,7623,9334
2023-02-27,6,43981,43707,39943,49689,77386,92066,83668,61602,45906,37442,32777,27564,23729,15295,17840,1,27411,39065,39769,48987,76653,91754,83544,61803,45839,37445,32672,27467,23719,15324,17804,0,9,52,17094,32410,49420,66624,65106,50749,38304,31958,28275,23967,21340,14206,16794,0,0,0,131,448,742,2936,3132,2663,2719,6857,7508,7740,10294,7626,9335
2023-02-28,8,43984,43707,39943,49689,77386,92066,83668,61602,45906,37442,32777,27564,23729,15295,17840,1,27414,39066,39769,48987,76653,91754,83544,61803,45839,37445,32672,27467,23719,15324,17804,0,9,52,17097,32413,49420,66625,65107,50749,38306,31958,28275,23968,21340,14206,16794,0,0,0,131,449,742,2938,3132,2664,2720,6859,7508,7743,10296,7626,9338
2023-03-01,8,43984,43707,39943,49689,77386,92066,83668,61602,45906,37442,32777,27564,23729,15295,17840,1,27416,39067,39769,48988,76653,91754,83544,61803,45839,37445,32673,27467,23719,15324,17804,0,9,52,17102,32418,49420,66627,65110,50749,38308,31959,28277,23971,21341,14206,16794,0,0,0,131,449,744,2941,3132,2669,2725,6868,7517,7751,10306,7639,9351
2023-03-02,11,43984,43708,39943,49689,77386,92066,83668,61602,45906,37442,32777,27564,23729,15295,17840,1,27421,39068,39769,48989,76653,91754,83544,61803,45839,37445,32673,27468,23719,15324,17804,0,9,52,17105,32420,49422,66632,65111,50750,38311,31961,28278,23972,21341,14206,16794,0,0,0,131,449,745,2946,3135,2671,2730,6870,7527,7759,10320,7647,9361
2023-03-03,11,43987,43708,39943,49689,77386,92066,83668,61602,45906,37442,32777,27564,23730,15295,17840,1,27426,39069,39769,48989,76653,91754,83544,61804,45839,37447,32673,27468,23719,15324,17804,0,9,52,17109,32423,49427,66635,65117,50752,38311,31964,28280,23972,21342,14207,16796,0,0,0,131,449,746,2951,3135,2674,2734,6878,7538,7773,10335,7656,9367
2023-03-04,11,43990,43708,39943,49689,77386,92066,83668,61602,45906,37442,32777,27564,23730,15295,17840,1,27440,39070,39769,48989,76653,91754,83544,61804,45839,37447,32674,27468,23719,15324,17804,0,9,52,17110,32424,49434,66637,65123,50756,38311,31964,28282,23972,21343,14207,16796,0,0,0,131,449,746,2956,3136,2676,2735,6881,7542,7780,10343,7659,9368
2023-03-05,11,43990,43708,39943,49689,77386,92066,83668,61602,45906,37442,32777,27564,23730,15295,17840,1,27440,39070,39769,48989,76653,91754,83544,61804,45839,37447,32674,27468,23719,15324,17804,0,9,52,17110,32424,49434,66640,65125,50756,38312,31965,28282,23972,21343,14207,16796,0,0,0,131,449,746,2956,3137,2678,2741,6884,7543,7783,10346,7659,9370
2023-03-06,11,43992,43708,39943,49689,77386,92066,83668,61602,45906,37442,32777,27564,23730,15295,17840,1,27444,39070,39769,48989,76653,91755,83544,61804,45839,37447,32675,27468,23721,15324,17804,0,9,52,17114,32425,49436,66642,65128,50760,38313,31966,28283,23972,21343,14207,16796,0,0,0,131,451,749,2959,3141,2681,2744,6894,7551,7789,10362,7667,9372
2023-03-07,11,43992,43708,39943,49690,77386,92066,83668,61603,45906,37442,32777,27564,23730,15295,17840,1,27444,39071,39769,48989,76653,91755,83544,61804,45839,37447,32675,27468,23722,15325,17804,0,9,52,17117,32428,49437,66646,65130,50762,38315,31966,28283,23972,21344,14207,16797,0,0,0,131,451,751,2963,3144,2684,2746,6904,7558,7794,10378,7669,9380
2023-03-08,11,43992,43708,39943,49690,77386,92066,83668,61604,45906,37442,32777,27564,23730,15295,17840,1,27449,39071,39770,48989,76653,91755,83544,61804,45839,37447,32676,27468,23724,15325,17804,0,9,52,17124,32429,49442,66649,65135,50765,38316,31966,28285,23974,21344,14207,16798,0,0,0,131,451,751,2968,3148,2690,2750,6916,7562,7804,10383,7679,9387
2023-03-09,12,43994,43708,39943,49690,77386,92066,83668,61604,45906,37442,32777,27564,23730,15295,17840,1,27450,39072,39770,48989,76654,91755,83544,61805,45839,37447,32676,27468,23724,15325,17804,0,9,52,17128,32432,49445,66652,65136,50765,38316,31968,28286,23975,21346,14207,16799,0,0,0,131,451,753,2973,3152,2692,2754,6921,7563,7813,10391,7686,9394
2023-03-10,12,43995,43708,39943,49690,77386,92066,83668,61604,45906,37442,32777,27564,23732,15295,17840,1,27455,39072,39771,48989,76654,91755,83545,61805,45839,37447,32676,27468,23725,15325,17804,0,9,52,17130,32433,49446,66656,65141,50770,38317,31968,28288,23976,21346,14208,16800,0,0,0,131,453,753,2976,3160,2697,2762,6931,7574,7822,10398,7690,9403
2023-03-11,12,44001,43708,39943,49690,77386,92066,83668,61604,45906,37442,32777,27564,23733,15296,17840,1,27464,39078,39771,48989,76654,91755,83546,61805,45839,37447,32676,27468,23725,15325,17804,0,9,52,17132,32434,49447,66661,65143,50774,38319,31970,28289,23978,21349,14208,16800,0,0,0,131,455,754,2977,3166,2699,2763,6939,7576,7824,10406,7693,9406
2023-03-12,12,44004,43708,39943,49690,77386,92066,83668,61604,45906,37442,32777,27564,23733,15296,17840,2,27466,39079,39771,48989,76654,91755,83546,61805,45839,37447,32676,27468,23725,15325,17804,0,9,52,17134,32435,49448,66662,65144,50776,38321,31970,28289,23978,21349,14209,16800,0,0,0,131,456,754,2978,3166,2701,2766,6945,7577,7828,10409,7694,9407
2023-03-13,12,44006,43708,39943,49690,77386,92066,83668,61604,45906,37442,32777,27564,23733,15296,17840,2,27469,39079,39771,48989,76654,91755,83546,61805,45839,37447,32676,27468,23725,15325,17804,0,9,52,17138,32440,49452,66663,65147,50777,38321,31972,28291,23978,21350,14209,16801,0,0,0,131,456,755,2981,3170,2704,2769,6949,7581,7833,10415,7700,9412
2023-03-14,12,44010,43709,39944,49690,77386,92066,83668,61604,45906,37442,32777,27564,23733,15296,17840,3,27472,39079,39771,48989,76654,91755,83546,61805,45839,37449,32676,27468,23725,15325,17804,0,9,52,17139,32446,49455,66669,65149,50780,38322,31973,28293,23978,21350,14209,16801,0,0,0,132,456,757,2987,3172,2708,2770,6956,7586,7842,10422,7702,9415
2023-03-15,12,44011,43709,39944,49690,77387,92066,83668,61604,45907,37442,32777,27564,23733,15296,17840,3,27475,39082,39771,48989,76654,91755,83546,61805,45839,37449,32676,27468,23725,15325,17804,0,9,52,17144,32447,49459,66673,65153,50783,38322,31974,28294,23980,21351,14209,16802,0,0,0,133,457,758,2988,3177,2709,2772,6962,7593,7851,10428,7705,9426
2023-03-16,12,44017,43709,39944,49690,77387,92066,83668,61604,45907,37442,32777,27564,23733,15296,17840,3,27483,39086,39771,48989,76654,91756,83546,61805,45839,37449,32676,27468,23726,15325,17805,0,9,52,17153,32448,49463,66678,65154,50784,38327,31975,28294,23980,21351,14210,16803,0,0,0,133,457,759,2992,3178,2711,2774,6969,7601,7854,10442,7713,9428
2023-03-17,12,44019,43710,39944,49690,77387,92066,83669,61604,45907,37442,32777,27564,23733,15296,17840,3,27486,39086,39771,48989,76654,91756,83546,61805,45839,37449,32676,27468,23726,15325,17805,0,9,52,17160,32449,49468,66684,65157,50786,38329,31976,28294,23980,21352,14213,16803,0,0,0,133,457,761,2998,3183,2716,2778,6974,7610,7861,10447,7721,9436
2023-03-18,12,44020,43710,39944,49690,77387,92066,83669,61604,45907,37442,32777,27564,23733,15296,17840,3,27492,39086,39771,48989,76654,91756,83546,61805,45839,37449,32676,27468,23726,15325,17805,0,9,52,17160,32454,49468,66686,65159,50786,38330,31977,28294,23980,21352,14213,16803,0,0,0,133,457,762,2998,3189,2719,2783,6982,7618,7868,10456,7727,9439
2023-03-19,12,44020,43710,39944,49690,77387,92066,83669,61604,45907,37442,32777,27564,23733,15296,17840,3,27493,39086,39771,48989,76654,91756,83546,61805,45839,37449,32676,27468,23726,15327,17805,0,9,52,17161,32454,49468,66687,65159,50786,38332,31977,28294,23981,21352,14213,16803,0,0,0,133,457,763,3001,3190,2723,2784,6984,7621,7870,10457,7728,9442
2023-03-20,12,44023,43711,39944,49690,77388,92066,83669,61604,45907,37442,32777,27564,23733,15299,17841,3,27495,39087,39771,48989,76654,91756,83546,61805,45839,37450,32676,27468,23726,15327,17805,0,9,52,17164,32455,49469,66692,65162,50791,38332,31978,28295,23982,21353,14214,16803,0,0,0,133,457,765,3004,3191,2725,2788,6988,7627,7876,10463,7729,9444
2023-03-21,12,44027,43711,39944,49690,77388,92066,83669,61604,45907,37442,32777,27564,23734,15299,17842,5,27501,39088,39771,48989,76654,91756,83546,61806,45839,37450,32676,27468,23727,15327,17805,0,9,52,17165,32458,49471,66693,65166,50792,38332,31981,28296,23984,21353,14214,16804,0,0,0,133,457,766,3007,3196,2728,2789,6994,7637,7878,10473,7733,9450
2023-03-22,12,44028,43714,39944,49690,77388,92066,83669,61604,45907,37442,32777,27564,23734,15299,17844,5,27504,39091,39771,48989,76654,91756,83546,61806,45839,37450,32677,27468,23727,15327,17805,0,9,52,17171,32462,49473,66697,65172,50793,38333,31982,28297,23984,21354,14214,16804,0,0,0,134,458,767,3014,3202,2734,2793,7001,7642,7878,10477,7737,9455
2023-03-23,12,44031,43716,39944,49690,77388,92066,83669,61604,45907,37442,32777,27564,23734,15299,17844,7,27511,39096,39771,48989,76654,91756,83546,61806,45839,37451,32678,27469,23727,15327,17805,0,9,52,17176,32463,49476,66705,65175,50797,38333,31982,28298,23985,21354,14215,16806,0,0,0,134,458,767,3017,3206,2736,2796,7009,7650,7884,10483,7740,9465
2023-03-24,12,44035,43716,39944,49690,77389,92066,83669,61604,45907,37442,32777,27564,23734,15299,17844,7,27518,39099,39772,48989,76654,91756,83546,61806,45839,37451,32678,27469,23727,15327,17805,0,9,52,17183,32464,49478,66710,65177,50800,38334,31982,28298,23986,21354,14215,16806,0,0,0,134,460,767,3021,3207,2738,2797,7016,7652,7885,10491,7746,9473
2023-03-25,12,44036,43716,39944,49690,77389,92066,83669,61604,45907,37442,32777,27564,23734,15299,17844,7,27519,39099,39772,48989,76654,91756,83546,61806,45839,37451,32678,27469,23727,15327,17805,0,9,52,17190,32464,49480,66712,65182,50800,38337,31982,28298,23986,21354,14215,16806,0,0,0,134,462,768,3022,3209,2746,2799,7019,7656,7888,10492,7748,9476
2023-03-26,12,44037,43716,39944,49690,77389,92066,83669,61604,45907,37442,32777,27564,23734,15299,17844,7,27520,39099,39772,48989,76654,91756,83546,61806,45839,37451,32678,27469,23727,15327,17805,0,9,52,17192,32465,49485,66715,65183,50800,38337,31982,28299,23986,21354,14215,16806,0,0,0,134,462,768,3023,3210,2747,2801,7021,7658,7890,10492,7748,9478
2023-03-27,12,44037,43716,39944,49690,77389,92066,83669,61604,45907,37444,32777,27564,23734,15299,17844,7,27525,39100,39773,48989,76655,91756,83546,61806,45839,37452,32678,27469,23727,15327,17805,0,9,52,17192,32466,49487,66718,65188,50801,38339,31983,28299,23986,21354,14215,16807,0,0,0,134,462,768,3027,3215,2748,2806,7027,7663,7898,10495,7755,9484
2023-03-28,12,44038,43716,39945,49690,77389,92066,83669,61604,45907,37444,32777,27564,23734,15299,17844,7,27526,39101,39773,48989,76655,91756,83546,61807,45839,37452,32678,27469,23727,15327,17805,0,9,52,17196,32468,49488,66720,65191,50803,38339,31983,28300,23986,21354,14215,16807,0,0,0,134,463,768,3028,3215,2749,2809,7034,7667,7913,10502,7763,9491
2023-03-29,12,44040,43716,39945,49690,77389,92066,83670,61604,45907,37444,32777,27565,23734,15299,17844,7,27527,39101,39773,48989,76655,91756,83546,61807,45839,37452,32678,27469,23727,15327,17805,0,9,52,17205,32472,49492,66723,65197,50806,38341,31983,28300,23986,21356,14215,16807,0,0,0,134,463,768,3031,3220,2750,2811,7035,7674,7927,10511,7767,9496
2023-03-30,12,44041,43716,39945,49690,77389,92066,83670,61604,45907,37444,32777,27565,23734,15299,17844,7,27528,39102,39773,48989,76655,91756,83547,61807,45839,37453,32678,27469,23727,15327,17805,0,9,52,17210,32474,49494,66726,65201,50810,38342,31984,28301,23986,21357,14215,16807,0,0,0,134,464,769,3034,3225,2756,2811,7039,7679,7935,10518,7774,9500
2023-03-31,12,44044,43717,39945,49690,77389,92066,83671,61604,45907,37444,32777,27566,23735,15299,17844,7,27533,39102,39773,48989,76656,91756,83547,61807,45839,37453,32678,27469,23727,15327,17805,0,9,52,17211,32476,49500,66731,65207,50810,38343,31985,28302,23987,21359,14215,16807,0,0,0,134,465,770,3040,3227,2771,2818,7046,7687,7941,10536,7783,9509
2023-04-01,12,44049,43717,39945,49690,77389,92066,83671,61604,45907,37444,32777,27566,23735,15299,17844,7,27539,39104,39773,48989,76656,91756,83547,61807,45839,37453,32678,27469,23728,15328,17805,0,9,52,17215,32479,49506,66735,65214,50817,38345,31986,28302,23988,21361,14215,16810,0,0,0,136,466,778,3140,3350,2889,2887,7095,7765,8007,10637,7856,9606
2023-04-02,12,44050,43717,39945,49690,77389,92066,83671,61604,45907,37444,32777,27566,23735,15299,17844,7,27543,39105,39773,48989,76656,91756,83547,61807,45839,37453,32678,27469,23728,15328,17805,0,9,52,17215,32483,49509,66743,65220,50817,38346,31988,28304,23989,21362,14215,16810,0,0,0,136,467,782,3179,3396,2918,2922,7126,7798,8045,10688,7884,9634
2023-04-03,12,44052,43717,39945,49690,77389,92066,83671,61604,45907,37444,32778,27566,23735,15299,17845,7,27544,39106,39773,48989,76656,91756,83547,61808,45839,37453,32678,27469,23728,15328,17805,0,9,52,17216,32483,49510,66749,65226,50820,38352,31990,28309,23990,21363,14216,16810,0,0,0,136,469,788,3273,3479,3003,2990,7197,7858,8145,10827,8034,9825
2023-04-04,12,44053,43717,39945,49691,77389,92066,83671,61605,45907,37444,32778,27566,23737,15299,17845,7,27544,39106,39773,48989,76656,91756,83547,61808,45839,37453,32678,27469,23729,15328,17805,0,9,52,17223,32485,49514,66752,65230,50825,38358,31992,28313,23992,21366,14217,16815,0,0,0,136,472,794,3353,3566,3099,3051,7253,7949,8232,10995,8188,10030
2023-04-05,13,44057,43718,39945,49691,77389,92068,83672,61605,45907,37444,32778,27566,23737,15299,17845,7,27547,39107,39773,48989,76656,91756,83547,61809,45839,37453,32678,27470,23729,15328,17805,0,9,52,17226,32485,49517,66761,65236,50831,38361,31995,28315,23993,21370,14219,16817,0,0,0,137,474,801,3427,3646,3189,3128,7331,8018,8335,11111,8327,10209
2023-04-06,13,44063,43719,39945,49691,77390,92068,83672,61605,45907,37444,32778,27566,23737,15299,17845,7,27552,39109,39773,48989,76656,91757,83547,61809,45839,37453,32678,27470,23731,15328,17805,0,9,52,17233,32489,49518,66769,65243,50836,38364,31999,28319,23994,21372,14220,16817,0,0,0,138,477,810,3549,3767,3306,3234,7403,8123,8447,11225,8433,10355
2023-04-07,13,44063,43719,39945,49691,77390,92068,83672,61605,45907,37444,32778,27566,23737,15299,17845,7,27553,39109,39773,48989,76656,91757,83548,61809,45839,37453,32678,27470,23731,15328,17805,0,9,52,17233,32489,49518,66769,65243,50836,38364,31999,28319,23994,21372,14220,16817,0,0,0,138,477,811,3553,3771,3312,3239,7407,8126,8451,11230,8435,10359
2023-04-08,13,44064,43719,39945,49691,77390,92068,83672,61605,45907,37444,32778,27566,23738,15299,17845,7,27557,39110,39773,48989,76656,91757,83548,61809,45839,37453,32678,27470,23731,15328,17805,0,9,52,17236,32490,49520,66769,65244,50839,38366,32000,28320,23994,21372,14221,16817,0,0,0,138,482,816,3601,3828,3367,3276,7450,8149,8492,11284,8476,10396
2023-04-09,13,44064,43719,39945,49691,77391,92068,83672,61605,45907,37444,32778,27566,23738,15299,17845,7,27557,39110,39773,48989,76657,91757,83548,61809,45839,37453,32678,27470,23731,15328,17805,0,9,52,17236,32490,49520,66772,65244,50839,38366,32003,28320,23994,21372,14221,16817,0,0,0,139,482,817,3607,3836,3371,3282,7450,8155,8499,11288,8483,10403
2023-04-10,13,44066,43719,39945,49691,77391,92068,83672,61605,45907,37444,32778,27566,23738,15299,17845,7,27558,39111,39773,48989,76657,91757,83548,61809,45839,37453,32679,27470,23731,15328,17805,0,9,52,17237,32490,49520,66773,65244,50839,38366,32003,28320,23994,21372,14221,16817,0,0,0,139,482,819,3617,3855,3385,3302,7460,8174,8512,11305,8490,10414
2023-04-11,14,44069,43720,39945,49692,77391,92068,83672,61606,45907,37444,32778,27566,23738,15299,17845,7,27564,39114,39773,48989,76657,91757,83548,61809,45839,37453,32679,27470,23731,15328,17805,0,9,52,17248,32491,49523,66779,65249,50844,38369,32007,28322,23995,21373,14221,16821,0,0,0,140,484,833,3707,3955,3467,3384,7529,8234,8637,11437,8616,10564
2023-04-12,14,44074,43720,39945,49692,77391,92068,83672,61607,45907,37444,32778,27566,23738,15299,17845,7,27573,39117,39773,48989,76657,91757,83548,61809,45839,37453,32679,27470,23733,15328,17805,0,9,52,17260,32495,49526,66785,65255,50847,38370,32008,28323,23998,21375,14223,16821,0,0,0,140,489,837,3779,4044,3549,3453,7589,8297,8714,11551,8717,10707
2023-04-13,14,44079,43720,39945,49692,77391,92070,83673,61607,45907,37444,32778,27566,23738,15299,17845,7,27580,39117,39773,48989,76657,91757,83548,61809,45839,37453,32679,27470,23733,15328,17805,0,9,52,17266,32500,49527,66785,65257,50851,38375,32009,28324,24000,21375,14226,16822,0,0,0,142,493,843,3859,4141,3638,3519,7656,8382,8807,11648,8821,10853
