dates,doses1_1,doses1_2,doses1_3,doses1_4,doses1_5,doses1_6,doses1_7,doses1_8,doses1_9,doses1_10,doses1_11,doses1_12,doses1_13,doses1_14,doses1_15,doses1_16,doses2_1,doses2_2,doses2_3,doses2_4,doses2_5,doses2_6,doses2_7,doses2_8,doses2_9,doses2_10,doses2_11,doses2_12,doses2_13,doses2_14,doses2_15,doses2_16,doses3_1,doses3_2,doses3_3,doses3_4,doses3_5,doses3_6,doses3_7,doses3_8,doses3_9,doses3_10,doses3_11,doses3_12,doses3_13,doses3_14,doses3_15,doses3_16,doses4_1,doses4_2,doses4_3,doses4_4,doses4_5,doses4_6,doses4_7,doses4_8,doses4_9,doses4_10,doses4_11,doses4_12,doses4_13,doses4_14,doses4_15,doses4_16
2022-07-30,1,14786,27574,29571,31441,29946,26245,22583,21077,19626,18933,16596,12932,9694,6806,7747,0,5325,21959,28943,30934,29506,25975,22378,20936,19517,18793,16525,12949,9704,6806,7678,0,3,22,6221,12570,13054,13420,13174,13969,14024,14302,13602,11298,8852,6265,6922,0,0,0,10,28,59,115,155,226,334,866,1185,1326,1479,1293,1289
2022-07-31,1,14786,27574,29571,31442,29946,26245,22583,21077,19627,18933,16596,12932,9694,6806,7747,0,5325,21960,28943,30935,29506,25976,22378,20936,19517,18793,16525,12949,9704,6806,7678,0,3,22,6222,12577,13059,13422,13177,13973,14025,14304,13603,11298,8852,6265,6923,0,0,0,10,28,61,116,156,228,334,882,1195,1339,1486,1297,1292
2022-08-01,1,14788,27576,29572,31442,29946,26245,22583,21077,19627,18933,16597,12932,9694,6807,7748,0,5333,21961,28943,30935,29506,25976,22378,20936,19517,18793,16525,12949,9704,6806,7678,0,3,22,6229,12588,13067,13430,13183,13976,14031,14308,13605,11298,8853,6266,6926,0,0,0,10,28,61,120,160,234,337,926,1241,1396,1544,1331,1339
2022-08-02,1,14789,27579,29572,31442,29946,26245,22584,21077,19627,18933,16597,12932,9694,6807,7748,0,5339,21967,28943,30935,29506,25976,22378,20937,19517,18793,16525,12949,9704,6806,7679,0,3,22,6238,12609,13078,13445,13189,13982,14034,14315,13608,11301,8857,6268,6930,0,0,0,10,28,61,121,163,239,348,968,1282,1450,1601,1381,1399
2022-08-03,1,14791,27579,29573,31442,29946,26245,22584,21078,19627,18934,16597,12932,9694,6807,7748,0,5346,21971,28944,30935,29507,25977,22379,20937,19517,18793,16525,12949,9704,6806,7679,0,3,22,6245,12615,13092,13452,13196,13989,14036,14317,13611,11306,8858,6272,6933,0,0,0,10,28,63,125,173,245,356,1001,1330,1493,1675,1438,1457
2022-08-04,1,14793,27580,29574,31442,29946,26246,22584,21079,19627,18934,16597,12932,9695,6807,7748,0,5354,21978,28944,30935,29508,25979,22379,20937,19518,18793,16526,12949,9704,6806,7679,0,3,22,6248,12627,13103,13464,13204,13995,14043,14320,13616,11308,8861,6274,6936,0,0,0,10,28,64,131,181,256,368,1039,1380,1549,1737,1484,1502
2022-08-05,1,14798,27580,29574,31446,29946,26247,22584,21079,19627,18934,16597,12932,9695,6807,7749,0,5360,21980,28944,30937,29508,25979,22379,20939,19518,18793,16526,12950,9704,6806,7679,0,3,22,6258,12633,13110,13475,13210,13997,14045,14325,13618,11310,8863,6275,6936,0,0,0,10,29,66,136,184,262,380,1087,1442,1603,1802,1529,1552
2022-08-06,1,14811,27589,29574,31446,29947,26247,22586,21079,19627,18934,16597,12932,9695,6807,7749,0,5397,22004,28945,30937,29508,25979,22380,20939,19518,18793,16527,12950,9704,6806,7679,0,3,22,6285,12659,13133,13503,13230,14006,14061,14338,13627,11316,8864,6277,6936,0,0,0,13,31,70,148,193,280,397,1179,1509,1688,1875,1575,1581
2022-08-07,1,14815,27592,29575,31446,29947,26247,22586,21079,19627,18934,16597,12932,9695,6807,7749,0,5406,22009,28945,30937,29508,25979,22380,20939,19518,18793,16527,12950,9704,6806,7679,0,3,22,6290,12684,13153,13527,13246,14010,14062,14342,13629,11316,8864,6277,6936,0,0,0,14,31,70,150,195,283,400,1189,1522,1709,1887,1584,1587
2022-08-08,1,14815,27594,29575,31447,29947,26247,22586,21079,19628,18934,16597,12933,9695,6807,7749,0,5408,22016,28946,30938,29509,25981,22380,20939,19518,18793,16528,12950,9704,6806,7679,0,3,22,6296,12687,13160,13531,13253,14015,14066,14344,13632,11319,8865,6280,6939,0,0,0,14,31,70,153,199,286,403,1230,1563,1756,1932,1625,1628
2022-08-09,1,14820,27594,29575,31447,29947,26247,22587,21080,19628,18934,16597,12933,9695,6807,7749,0,5412,22019,28946,30938,29509,25981,22380,20939,19518,18793,16528,12950,9704,6806,7679,0,3,22,6305,12693,13166,13533,13257,14022,14073,14347,13634,11322,8866,6280,6941,0,0,0,16,32,73,155,204,290,411,1257,1597,1801,1978,1657,1667
2022-08-10,1,14823,27594,29575,31448,29949,26247,22588,21080,19628,18935,16597,12933,9695,6807,7749,0,5419,22023,28947,30938,29511,25982,22381,20939,19518,18793,16529,12951,9704,6806,7679,0,3,22,6316,12710,13178,13537,13263,14027,14074,14348,13637,11324,8866,6280,6945,0,0,0,16,38,74,157,206,294,414,1291,1640,1846,2031,1692,1714
2022-08-11,1,14826,27594,29575,31448,29950,26247,22588,21081,19628,18935,16597,12933,9695,6807,7749,0,5420,22025,28948,30939,29512,25982,22381,20939,19518,18793,16530,12951,9704,6806,7680,0,3,22,6322,12716,13184,13548,13265,14029,14077,14350,13639,11326,8866,6281,6947,0,0,0,16,38,76,164,207,296,423,1328,1686,1900,2077,1719,1753
2022-08-12,1,14828,27598,29575,31448,29951,26247,22588,21082,19628,18935,16597,12933,9695,6807,7750,0,5428,22033,28948,30940,29513,25982,22381,20940,19519,18793,16530,12951,9704,6806,7680,0,3,22,6333,12726,13198,13558,13271,14032,14086,14352,13648,11330,8867,6281,6948,0,0,0,16,39,78,167,210,303,438,1400,1757,1959,2147,1764,1813
2022-08-13,1,14837,27603,29575,31448,29952,26247,22588,21082,19628,18935,16597,12934,9695,6807,7750,0,5453,22056,28948,30940,29514,25983,22381,20940,19519,18793,16530,12951,9704,6806,7680,0,3,22,6363,12745,13215,13570,13284,14042,14091,14358,13652,11332,8868,6282,6948,0,0,0,18,41,81,169,215,309,456,1467,1826,2019,2196,1785,1845
2022-08-14,1,14838,27603,29575,31448,29952,26247,22588,21082,19628,18935,16597,12934,9695,6807,7750,0,5455,22056,28948,30940,29514,25983,22381,20940,19520,18793,16530,12951,9704,6806,7680,0,3,22,6369,12749,13220,13576,13291,14045,14093,14358,13654,11332,8868,6282,6948,0,0,0,18,42,81,171,216,311,456,1475,1839,2029,2201,1791,1850
2022-08-15,1,14840,27605,29575,31448,29952,26247,22588,21082,19628,18935,16597,12934,9695,6807,7750,0,5462,22060,28948,30940,29515,25983,22381,20940,19520,18793,16530,12951,9704,6806,7681,0,3,22,6378,12762,13231,13579,13298,14054,14100,14360,13656,11333,8871,6283,6956,0,0,0,18,42,83,172,219,315,461,1516,1887,2078,2252,1828,1893
2022-08-16,1,14844,27608,29575,31448,29952,26247,22588,21082,19629,18935,16597,12934,9695,6807,7750,0,5467,22061,28949,30941,29515,25984,22381,20940,19520,18793,16530,12951,9704,6806,7682,0,3,22,6380,12771,13241,13589,13308,14059,14104,14364,13662,11335,8873,6286,6958,0,0,0,18,44,85,175,225,321,464,1555,1940,2131,2294,1875,1938
2022-08-17,1,14851,27612,29578,31448,29952,26248,22588,21082,19631,18936,16597,12934,9695,6807,7750,0,5474,22064,28949,30941,29515,25984,22381,20940,19520,18793,16530,12951,9704,6806,7682,0,3,22,6384,12779,13251,13601,13314,14060,14108,14367,13665,11337,8873,6286,6959,0,0,0,18,45,86,177,229,325,477,1585,1994,2186,2339,1919,1973
2022-08-18,1,14852,27615,29578,31451,29955,26248,22588,21082,19631,18936,16597,12934,9695,6807,7750,0,5479,22068,28949,30942,29517,25984,22383,20941,19520,18793,16531,12951,9704,6806,7682,0,3,22,6390,12792,13261,13609,13318,14065,14111,14373,13668,11339,8873,6288,6963,0,0,0,18,46,86,180,233,329,484,1631,2025,2231,2379,1951,2008
2022-08-19,1,14854,27616,29578,31451,29955,26249,22589,21082,19632,18936,16597,12934,9696,6807,7750,0,5481,22069,28949,30942,29517,25984,22384,20941,19520,18793,16531,12951,9705,6806,7683,0,3,22,6395,12805,13269,13617,13326,14073,14115,14378,13672,11343,8875,6290,6963,0,0,0,18,47,88,184,239,334,488,1680,2069,2288,2435,1979,2044
2022-08-20,1,14859,27616,29578,31451,29955,26249,22589,21082,19633,18936,16597,12934,9696,6807,7750,0,5509,22088,28951,30943,29518,25985,22384,20941,19520,18793,16531,12951,9705,6806,7683,0,3,22,6409,12823,13290,13633,13336,14083,14121,14382,13676,11347,8878,6292,6963,0,0,0,18,47,88,186,252,341,498,1743,2140,2332,2473,1999,2061
2022-08-21,1,14862,27616,29578,31451,29955,26249,22589,21082,19633,18936,16598,12934,9696,6807,7750,0,5523,22091,28951,30943,29518,25985,22384,20941,19520,18793,16531,12951,9705,6806,7683,0,3,22,6418,12832,13297,13646,13343,14090,14124,14383,13677,11350,8878,6292,6963,0,0,0,18,48,89,189,254,342,501,1760,2154,2352,2478,2005,2069
2022-08-22,1,14866,27616,29578,31452,29956,26249,22590,21082,19633,18936,16598,12934,9696,6807,7750,0,5524,22093,28951,30943,29518,25985,22384,20941,19520,18793,16532,12951,9705,6806,7683,0,3,22,6426,12847,13308,13653,13349,14094,14125,14385,13680,11352,8879,6292,6963,0,0,0,18,48,89,191,255,346,507,1797,2190,2393,2525,2044,2098
2022-08-23,1,14867,27616,29578,31452,29957,26249,22590,21082,19633,18937,16598,12934,9696,6807,7750,0,5530,22097,28952,30943,29518,25987,22384,20942,19520,18793,16532,12951,9705,6806,7683,0,3,22,6431,12856,13321,13659,13355,14101,14129,14387,13683,11352,8879,6292,6963,0,0,0,18,48,90,197,259,350,514,1827,2224,2438,2569,2083,2134
2022-08-24,1,14867,27616,29578,31453,29958,26249,22590,21082,19633,18937,16599,12935,9696,6807,7750,0,5532,22102,28952,30945,29518,25987,22384,20942,19520,18793,16532,12952,9706,6806,7683,0,3,22,6436,12874,13339,13671,13364,14111,14129,14389,13686,11355,8880,6292,6966,0,0,0,18,49,92,202,265,354,519,1858,2270,2479,2613,2115,2172
2022-08-25,1,14868,27616,29578,31453,29958,26250,22593,21082,19633,18937,16599,12935,9696,6807,7750,0,5536,22104,28952,30945,29518,25987,22384,20942,19521,18794,16532,12952,9706,6806,7683,0,3,22,6438,12884,13342,13676,13376,14115,14131,14395,13686,11356,8880,6292,6966,0,0,0,18,50,92,205,267,355,525,1884,2310,2513,2650,2152,2208
2022-08-26,1,14873,27617,29578,31454,29958,26250,22594,21083,19634,18937,16599,12935,9696,6807,7750,0,5544,22110,28952,30946,29519,25987,22384,20942,19521,18794,16532,12952,9707,6806,7685,0,3,22,6449,12891,13353,13682,13387,14121,14138,14402,13686,11359,8880,6294,6966,0,0,0,19,52,92,209,272,360,532,1927,2354,2551,2702,2192,2244
2022-08-27,1,14879,27625,29578,31454,29958,26250,22595,21083,19634,18937,16599,12935,9696,6807,7750,0,5570,22136,28953,30947,29520,25987,22386,20942,19521,18794,16532,12953,9707,6806,7685,0,3,22,6467,12916,13368,13696,13399,14136,14151,14412,13690,11364,8884,6295,6966,0,0,0,19,56,94,209,281,367,552,1980,2397,2604,2742,2212,2266
2022-08-28,1,14880,27629,29578,31454,29958,26250,22595,21083,19634,18938,16599,12935,9696,6807,7750,0,5574,22138,28953,30948,29520,25987,22386,20942,19521,18794,16532,12953,9707,6806,7685,0,3,22,6474,12919,13371,13701,13402,14138,14154,14415,13691,11364,8884,6295,6967,0,0,0,19,56,94,209,281,368,552,1989,2407,2611,2752,2217,2269
2022-08-29,1,14882,27631,29578,31454,29959,26250,22596,21083,19635,18939,16600,12935,9696,6808,7751,0,5579,22146,28953,30949,29524,25987,22386,20942,19521,18796,16532,12953,9707,6806,7685,0,3,22,6476,12927,13377,13707,13407,14142,14155,14417,13692,11368,8885,6295,6968,0,0,0,19,56,95,211,283,374,560,2028,2441,2637,2773,2238,2296
2022-08-30,1,14883,27631,29578,31454,29959,26250,22598,21084,19635,18939,16600,12935,9696,6808,7751,0,5589,22155,28953,30950,29525,25987,22388,20942,19521,18796,16532,12953,9707,6806,7685,0,3,23,6482,12935,13381,13711,13411,14145,14157,14419,13694,11372,8886,6295,6969,0,0,0,19,58,95,213,287,381,569,2052,2475,2668,2808,2266,2321
2022-08-31,1,14886,27633,29579,31454,29959,26250,22599,21084,19635,18939,16600,12935,9696,6808,7751,0,5593,22160,28953,30951,29527,25987,22389,20943,19522,18796,16532,12953,9707,6806,7685,0,3,23,6487,12947,13393,13714,13416,14149,14162,14421,13697,11373,8886,6295,6970,0,0,0,19,58,95,214,288,386,573,2077,2515,2690,2837,2281,2346
2022-09-01,1,14887,27633,29579,31454,29960,26251,22599,21084,19635,18939,16600,12935,9696,6808,7751,0,5599,22161,28955,30951,29527,25987,22389,20943,19522,18796,16532,12953,9707,6806,7685,0,3,23,6493,12957,13402,13718,13418,14150,14162,14421,13700,11374,8887,6296,6971,0,0,0,19,59,96,218,292,391,579,2109,2543,2721,2874,2305,2369
2022-09-02,1,14887,27633,29580,31454,29960,26251,22599,21084,19635,18939,16600,12935,9696,6808,7752,0,5603,22168,28955,30951,29527,25988,22389,20943,19523,18796,16532,12953,9708,6806,7685,0,3,23,6494,12963,13411,13725,13420,14152,14165,14422,13703,11377,8888,6298,6975,0,0,0,19,60,99,223,294,397,589,2131,2577,2756,2899,2332,2397
2022-09-03,1,14894,27635,29580,31454,29960,26251,22601,21084,19635,18939,16600,12935,9696,6808,7752,0,5610,22173,28955,30951,29528,25988,22389,20943,19523,18796,16532,12953,9708,6806,7685,0,3,23,6497,12969,13417,13734,13423,14156,14170,14425,13705,11378,8888,6299,6975,0,0,0,19,60,102,225,299,402,592,2157,2599,2775,2919,2340,2411
2022-09-04,1,14894,27636,29580,31454,29960,26251,22601,21084,19635,18939,16600,12935,9696,6808,7752,0,5613,22175,28955,30951,29528,25988,22389,20943,19523,18796,16532,12953,9708,6806,7685,0,3,23,6501,12973,13418,13735,13424,14157,14173,14425,13706,11378,8888,6299,6975,0,0,0,19,61,102,225,299,402,592,2164,2610,2780,2926,2342,2413
2022-09-05,1,14896,27638,29580,31454,29960,26251,22602,21084,19635,18939,16600,12935,9696,6808,7752,0,5620,22177,28955,30953,29528,25988,22389,20943,19523,18796,16532,12953,9708,6806,7685,0,3,23,6505,12984,13425,13739,13426,14160,14179,14427,13707,11378,8888,6299,6975,0,0,0,19,65,102,226,301,402,596,2183,2634,2803,2941,2356,2426
2022-09-06,1,14898,27643,29581,31454,29960,26251,22602,21084,19636,18939,16600,12935,9696,6808,7752,0,5623,22181,28958,30953,29528,25988,22389,20944,19523,18797,16532,12954,9708,6806,7685,0,3,23,6510,12994,13427,13743,13431,14163,14182,14428,13710,11378,8889,6299,6977,0,0,1,19,66,103,230,307,409,601,2206,2659,2832,2962,2372,2447
2022-09-07,1,14900,27644,29581,31454,29960,26251,22604,21084,19636,18939,16600,12935,9696,6808,7752,0,5623,22182,28958,30953,29528,25989,22389,20945,19523,18797,16532,12954,9708,6806,7685,0,3,23,6512,13002,13430,13749,13434,14166,14187,14432,13710,11378,8890,6300,6977,0,0,1,19,66,105,235,309,414,606,2234,2682,2853,2983,2397,2478
2022-09-08,1,14903,27646,29581,31455,29961,26253,22606,21084,19636,18940,16600,12935,9696,6808,7752,0,5625,22183,28958,30955,29530,25989,22389,20946,19524,18797,16532,12954,9709,6806,7685,0,3,23,6516,13011,13436,13756,13439,14168,14189,14436,13713,11381,8890,6304,6980,0,0,1,19,67,107,237,311,420,614,2259,2706,2878,3006,2410,2496
2022-09-09,1,14904,27647,29581,31455,29961,26253,22608,21084,19636,18940,16600,12936,9696,6808,7752,0,5627,22195,28958,30955,29531,25990,22390,20946,19524,18797,16532,12954,9710,6806,7685,0,3,24,6520,13022,13441,13765,13443,14169,14193,14437,13717,11382,8890,6304,6983,0,0,1,19,69,108,242,314,423,619,2292,2737,2908,3038,2435,2533
2022-09-10,1,14908,27653,29581,31455,29961,26253,22608,21085,19636,18941,16600,12936,9696,6808,7752,0,5642,22204,28960,30955,29531,25991,22390,20946,19525,18797,16532,12954,9710,6806,7685,0,3,24,6528,13032,13451,13773,13446,14178,14195,14441,13722,11385,8893,6305,6983,0,0,1,20,70,109,250,318,428,633,2321,2769,2934,3060,2457,2551
2022-09-11,1,14908,27654,29581,31455,29961,26253,22608,21086,19636,18941,16600,12936,9696,6808,7752,0,5643,22204,28960,30955,29531,25991,22390,20946,19526,18797,16533,12954,9710,6806,7685,0,3,24,6533,13033,13453,13777,13446,14180,14197,14441,13722,11387,8893,6305,6983,0,0,1,20,71,111,251,321,429,634,2330,2776,2941,3062,2461,2555
2022-09-12,1,14909,27654,29581,31455,29961,26254,22608,21086,19637,18941,16600,12937,9696,6808,7752,0,5644,22208,28960,30956,29531,25992,22390,20946,19526,18797,16534,12954,9710,6806,7685,0,3,24,6538,13039,13461,13780,13448,14183,14197,14441,13724,11390,8893,6305,6983,0,0,1,21,73,113,254,326,431,634,2373,2796,2971,3092,2478,2579
2022-09-13,1,14911,27655,29582,31456,29961,26254,22608,21086,19637,18941,16600,12937,9696,6808,7752,0,5649,22209,28960,30956,29531,25992,22390,20946,19526,18798,16534,12954,9710,6806,7685,0,3,24,6539,13052,13471,13785,13453,14188,14199,14445,13725,11393,8894,6307,6984,0,0,1,21,73,115,254,327,438,637,2408,2827,3009,3120,2502,2599
2022-09-14,1,14912,27656,29582,31456,29961,26254,22609,21086,19637,18941,16600,12937,9696,6808,7752,0,5654,22211,28960,30956,29531,25992,22390,20946,19526,18798,16534,12954,9710,6806,7685,0,3,24,6541,13054,13483,13787,13457,14192,14202,14448,13727,11394,8898,6307,6986,0,0,1,23,73,116,257,334,443,644,2442,2849,3030,3145,2518,2635
2022-09-15,1,14916,27656,29582,31456,29961,26254,22609,21086,19637,18941,16600,12937,9696,6808,7752,0,5660,22220,28961,30957,29532,25994,22390,20947,19526,18798,16534,12954,9710,6806,7685,0,3,24,6552,13064,13492,13790,13460,14193,14203,14449,13729,11395,8900,6309,6986,0,0,1,23,74,117,258,338,448,648,2496,2884,3057,3166,2542,2666
2022-09-16,1,14918,27656,29582,31456,29961,26255,22609,21087,19637,18941,16600,12938,9696,6808,7752,0,5661,22223,28961,30957,29532,25995,22390,20947,19526,18798,16534,12954,9710,6806,7685,0,3,24,6554,13069,13494,13793,13461,14194,14205,14452,13730,11397,8900,6309,6988,0,0,1,23,74,118,266,343,457,652,2541,2915,3091,3192,2557,2687
2022-09-17,1,14922,27659,29583,31456,29962,26255,22609,21087,19637,18941,16600,12938,9696,6808,7752,0,5670,22233,28961,30957,29532,25996,22391,20948,19526,18798,16534,12954,9710,6806,7685,0,3,24,6564,13073,13510,13797,13464,14198,14210,14455,13733,11399,8904,6309,6988,0,0,1,23,75,119,268,348,461,658,2591,2942,3111,3209,2570,2697
2022-09-18,1,14922,27661,29583,31456,29962,26255,22609,21087,19637,18941,16600,12938,9696,6808,7752,0,5670,22233,28961,30957,29532,25996,22391,20948,19526,18798,16534,12954,9710,6806,7685,0,3,24,6565,13073,13510,13801,13465,14198,14211,14455,13733,11399,8904,6309,6988,0,0,1,23,75,119,269,350,462,661,2604,2951,3115,3215,2577,2698
2022-09-19,1,14922,27663,29584,31456,29962,26255,22609,21087,19637,18941,16601,12938,9696,6808,7752,0,5673,22235,28961,30957,29532,25996,22391,20949,19526,18798,16534,12954,9710,6806,7685,0,3,24,6570,13077,13517,13804,13469,14200,14215,14458,13734,11402,8904,6310,6989,0,0,1,24,75,119,269,351,465,663,2620,2970,3134,3232,2596,2706
2022-09-20,1,14924,27664,29584,31457,29963,26255,22609,21087,19637,18942,16601,12938,9696,6808,7752,0,5681,22237,28961,30958,29533,25996,22392,20949,19526,18798,16534,12954,9710,6806,7685,0,3,24,6573,13081,13521,13808,13472,14200,14216,14459,13734,11402,8904,6310,6989,0,0,1,24,75,120,270,354,472,666,2642,2988,3146,3253,2611,2716
2022-09-21,1,14925,27664,29584,31457,29964,26255,22609,21087,19637,18942,16601,12938,9696,6808,7752,0,5688,22241,28961,30958,29533,25996,22393,20950,19528,18798,16534,12954,9710,6806,7685,0,3,24,6574,13085,13526,13813,13474,14203,14218,14460,13737,11405,8905,6310,6989,0,0,1,24,78,123,276,358,480,666,2666,3013,3161,3275,2624,2732
2022-09-22,1,14925,27664,29584,31457,29965,26255,22609,21087,19637,18942,16601,12938,9696,6808,7752,0,5689,22241,28961,30958,29534,25996,22393,20952,19528,18798,16534,12954,9710,6806,7686,0,3,24,6577,13088,13529,13815,13475,14205,14218,14462,13738,11406,8905,6310,6989,0,0,1,24,79,124,279,361,487,669,2692,3029,3177,3294,2637,2750
2022-09-23,1,14927,27665,29584,31457,29965,26255,22610,21087,19637,18942,16601,12938,9696,6808,7752,0,5690,22245,28961,30958,29534,25996,22393,20952,19528,18798,16535,12954,9710,6806,7686,0,3,24,6581,13093,13537,13822,13478,14208,14219,14464,13741,11408,8906,6311,6989,0,0,1,24,79,124,279,367,490,675,2721,3055,3195,3318,2651,2767
2022-09-24,1,14928,27668,29584,31457,29965,26255,22610,21087,19637,18942,16601,12938,9696,6808,7752,0,5700,22253,28961,30958,29534,25996,22393,20952,19528,18798,16535,12954,9710,6806,7686,0,3,24,6587,13096,13546,13828,13481,14212,14225,14465,13742,11411,8909,6311,6989,0,0,1,25,79,125,285,374,499,687,2767,3096,3219,3345,2680,2780
2022-09-25,1,14928,27669,29584,31457,29965,26255,22610,21087,19637,18942,16601,12938,9696,6808,7752,0,5704,22258,28961,30958,29534,25996,22393,20952,19528,18798,16535,12955,9710,6806,7686,0,3,24,6588,13098,13547,13828,13482,14212,14226,14465,13742,11411,8909,6311,6989,0,0,1,25,79,125,290,378,501,687,2775,3101,3222,3350,2682,2781
2022-09-26,1,14928,27669,29585,31457,29965,26255,22610,21087,19637,18942,16601,12938,9696,6808,7752,0,5704,22258,28961,30958,29534,25996,22393,20952,19528,18798,16535,12955,9710,6806,7686,0,3,24,6590,13099,13548,13829,13482,14212,14227,14465,13742,11411,8909,6311,6989,0,0,1,25,79,125,291,378,501,687,2779,3105,3222,3352,2683,2781
2022-09-27,1,14930,27670,29585,31457,29965,26255,22610,21087,19637,18942,16601,12938,9696,6808,7752,0,5706,22259,28961,30958,29534,25996,22393,20952,19528,18798,16535,12955,9710,6806,7687,0,3,24,6593,13106,13554,13834,13482,14214,14227,14466,13743,11411,8909,6311,6989,0,0,1,25,79,125,292,380,503,692,2795,3115,3235,3361,2695,2796
2022-09-28,1,14931,27670,29587,31458,29965,26255,22611,21087,19637,18942,16601,12938,9696,6808,7752,0,5710,22262,28962,30958,29535,25996,22393,20952,19528,18798,16535,12955,9710,6806,7687,0,3,24,6596,13110,13558,13837,13485,14216,14229,14468,13744,11411,8909,6312,6990,0,0,1,26,79,126,292,380,506,693,2809,3128,3252,3375,2704,2810
2022-09-29,1,14931,27670,29587,31458,29965,26255,22611,21087,19637,18942,16601,12939,9696,6808,7752,0,5712,22266,28962,30958,29535,25996,22393,20952,19528,18798,16535,12955,9710,6806,7687,0,3,24,6599,13113,13562,13841,13488,14218,14232,14468,13745,11412,8910,6315,6990,0,0,1,26,80,127,294,383,508,701,2824,3142,3273,3380,2712,2828
2022-09-30,1,14932,27670,29587,31458,29965,26255,22611,21087,19637,18942,16601,12939,9696,6808,7752,0,5715,22268,28962,30959,29535,25996,22393,20952,19528,18799,16535,12955,9710,6806,7687,0,3,24,6601,13118,13564,13843,13490,14218,14233,14468,13745,11414,8911,6315,6990,0,0,1,26,80,127,295,386,509,705,2837,3148,3281,3391,2724,2833
2022-10-01,1,14939,27673,29587,31458,29966,26255,22611,21087,19637,18942,16601,12939,9696,6808,7752,0,5727,22277,28962,30959,29535,25997,22394,20952,19528,18799,16535,12955,9710,6806,7687,0,3,24,6607,13126,13570,13849,13502,14222,14235,14469,13751,11416,8912,6315,6990,0,0,1,26,80,127,298,388,514,716,2864,3172,3295,3417,2735,2838
